1630520666,1630522233,1,1234,5,-17.12239,9.2085428,9.9,154.1,154,0
1630520637,1630522233,1,1234,5,-17.123,9.2097321,9.7,154.4,153,0
1630520637,1630522235,1,1234,5,-17.123,9.2097321,9.7,154.4,153,0
1630520666,1630522235,1,1234,5,-17.12239,9.2085428,9.9,154.1,154,0
1630520546,1630522236,1,1234,5,-17.12489,9.2134676,9.8,156.3,153,0
1630520537,1630522236,1,1234,5,-17.12506,9.2138033,10.0,154.0,154,0
1630520517,1630522236,1,1234,5,-17.12549,9.2146749,9.8,152.8,153,0
1630520537,1630522236,1,1234,5,-17.12506,9.2138033,10.0,154.0,154,0
1630520517,1630522237,1,1234,5,-17.12549,9.2146749,9.8,152.8,153,0
1630520477,1630522237,1,1234,5,-17.12631,9.2162628,9.9,150.8,155,0
1630520486,1630522237,1,1234,5,-17.12614,9.2159433,9.7,153.3,152,0
1630520467,1630522238,1,1234,5,-17.12655,9.2167101,10.0,154.7,149,0
1630520477,1630522238,1,1234,5,-17.12631,9.2162628,9.9,150.8,155,0
1630521467,1630526112,1,1234,5,-17.10618,9.177022,5.6,148.8,149,0
1630521476,1630526112,1,1234,5,-17.10605,9.1768131,5.2,148.4,152,0
1630521496,1630526112,1,1234,5,-17.10581,9.1764574,4.7,148.8,151,0
1630521436,1630526112,1,1234,5,-17.10662,9.1777515,6.7,149.8,153,0
1630521465,1630526113,1,1234,5,-17.10618,9.177022,5.6,148.8,149,0
1630521495,1630526113,1,1234,5,-17.10581,9.1764574,4.7,148.8,151,0
1630521465,1630526114,1,1234,5,-17.10618,9.177022,5.6,148.8,149,0
1630521495,1630526115,1,1234,5,-17.10581,9.1764574,4.7,148.8,151,0
1630521408,1630526115,1,1234,5,-17.1071,9.1786032,8.5,147.6,154,0
1630521376,1630526116,1,1234,5,-17.10769,9.17974,9.7,154.5,151,0
1630521405,1630526117,1,1234,5,-17.1071,9.1786032,8.5,147.6,154,0
1630521435,1630526117,1,1234,5,-17.10662,9.1777515,6.7,149.8,153,0
1630521337,1630526118,1,1234,5,-17.1085,9.1812754,10.0,150.9,152,0
1630521356,1630526118,1,1234,5,-17.10809,9.1805067,9.7,153.1,152,0
1630521336,1630526118,1,1234,5,-17.1085,9.1812754,10.0,150.9,152,0
1630521355,1630526119,1,1234,5,-17.10809,9.1805067,9.7,153.1,152,0
1630521375,1630526119,1,1234,5,-17.10769,9.17974,9.7,154.5,151,0
1630521405,1630526119,1,1234,5,-17.1071,9.1786032,8.5,147.6,154,0
1630521435,1630526119,1,1234,5,-17.10662,9.1777515,6.7,149.8,153,0
1630521326,1630526121,1,1234,5,-17.10873,9.1816778,9.8,151.5,151,0
1630521355,1630526121,1,1234,5,-17.10809,9.1805067,9.7,153.1,152,0
1630521375,1630526121,1,1234,5,-17.10769,9.17974,9.7,154.5,151,0
1630521248,1630526122,1,1234,5,-17.11046,9.1848745,10.0,156.0,151,0
1630521285,1630526150,1,1234,5,-17.10961,9.1833267,9.7,152.3,150,0
1630536366,1630537264,1,1234,5,-17.03667,9.1458378,1.0,97.6,122,0
1630540506,1630540972,1,1234,5,-17.02328,9.1359921,0.9,110.6,134,0
1630521174,1630544048,1,1234,5,-17.11193,9.1878424,9.9,154.2,154,0
1630521174,1630544053,1,1234,5,-17.11193,9.1878424,9.9,154.2,154,0
1630515525,1630551423,1,1234,5,-17.24345,9.4071903,9.7,145.8,148,0
1630515436,1630551423,1,1234,5,-17.24573,9.4105873,9.8,144.7,147,0
1630515435,1630551426,1,1234,5,-17.24573,9.4105873,9.8,144.7,147,0
1630515196,1630551432,1,1234,5,-17.25166,9.4196253,9.7,148.5,148,0
1630541946,1630543002,1,1234,5,-17.01919,9.1321716,1.0,123.0,152,0
1630542667,1630543231,1,1234,5,-17.01711,9.1303177,0.8,132.8,119,0
1630542486,1630543220,1,1234,5,-17.01755,9.1307526,0.7,140.8,130,0
1630560142,1630560594,1,1234,5,-16.9912,9.0982218,0.3,188.8,159,0
1630561941,1630562512,1,1234,5,-16.98974,9.0959597,0.4,106.6,145,0
1630563742,1630564597,1,1234,5,-16.98866,9.0933599,0.4,141.6,157,0
1630566442,1630566636,1,1234,5,-16.98701,9.0900221,0.7,223.9,157,0
1630565359,1630567019,1,1234,5,-16.98747,9.0912447,0.5,109.3,169,0
1630565359,1630567021,1,1234,5,-16.98747,9.0912447,0.5,109.3,169,0
1630568312,1630568656,1,1234,5,-17.00651,9.1003084,8.7,306.7,307,0
1630568461,1630568726,1,1234,5,-17.01146,9.1040316,8.9,305.0,309,0
1630568461,1630568728,1,1234,5,-17.01146,9.1040316,8.9,305.0,309,0
1630568741,1630568803,1,1234,5,-17.02083,9.11096,9.0,308.8,305,0
1630568611,1630568740,1,1234,5,-17.01652,9.1077433,8.9,305.6,306,0
1630570481,1630570720,1,1234,5,-17.08033,9.1524248,8.8,300.6,303,0
1630570771,1630570775,1,1234,5,-17.09023,9.1588783,8.6,302.9,304,0
1630577062,1630577596,1,1234,5,-17.14201,9.2293797,8.9,87.4,84,0
1630579130,1630579587,1,1234,5,-17.05557,9.2324219,8.8,87.6,80,0
1630577770,1630579829,1,1234,5,-17.11225,9.2304049,9.0,89.7,81,0
1630577941,1630579890,1,1234,5,-17.10513,9.2306576,8.8,88.1,86,0
1630580801,1630580802,1,1234,5,-16.98637,9.2348118,9.0,87.6,81,0
1630580681,1630581135,1,1234,5,-16.99133,9.2346182,9.0,91.1,85,0
1630581020,1630581634,1,1234,5,-16.97733,9.2351503,8.8,87.7,82,0
1630581330,1630581745,1,1234,5,-16.96458,9.2355766,8.7,87.9,82,0
1630581181,1630581690,1,1234,5,-16.97067,9.2353649,8.8,87.0,83,0
1630583770,1630584230,1,1234,5,-16.86567,9.239027,8.5,89.9,83,0
1630584110,1630584336,1,1234,5,-16.85198,9.2395248,8.6,89.2,84,0
1630584941,1630585861,1,1234,5,-16.81871,9.240695,8.6,86.7,83,0
1630585051,1630585902,1,1234,5,-16.81431,9.2408676,8.6,87.6,83,0
1630585242,1630585959,1,1234,5,-16.80661,9.2410946,8.6,85.9,80,0
1630585452,1630586018,1,1234,5,-16.79821,9.2413797,8.6,86.4,81,0
1630586721,1630586721,1,1234,5,-16.74781,9.2431746,8.7,85.5,83,0
1630587021,1630587155,1,1234,5,-16.73604,9.2451172,8.6,79.6,76,0
1630586892,1630587195,1,1234,5,-16.74106,9.2440529,8.5,77.5,77,0
1630586892,1630587193,1,1234,5,-16.74106,9.2440529,8.5,77.5,77,0
1630587392,1630587396,1,1234,5,-16.72156,9.2479715,8.4,79.3,73,0
1630598681,1630599144,1,1234,5,-16.2868,9.2615328,8.2,94.5,89,0
1630598822,1630599225,1,1234,5,-16.28137,9.2611399,8.3,95.7,91,0
1630600760,1630601173,1,1234,5,-16.20649,9.2555933,8.3,97.6,90,0
1630600562,1630601286,1,1234,5,-16.21421,9.256135,8.3,91.2,87,0
1630602040,1630602043,1,1234,5,-16.15799,9.2519569,8.1,94.8,89,0
1630600242,1630602117,1,1234,5,-16.22654,9.2570572,8.0,93.6,91,0
1630600390,1630602138,1,1234,5,-16.22081,9.25667,8.2,94.7,93,0
1630602221,1630602238,1,1234,5,-16.15121,9.2514572,8.2,94.3,91,0
1630602241,1630602556,1,1234,5,-16.15045,9.2514095,8.1,94.1,91,0
1630602751,1630603227,1,1234,5,-16.13121,9.2499828,8.0,94.2,93,0
1630602881,1630603266,1,1234,5,-16.1263,9.2496252,8.0,94.6,91,0
1630602299,1630603972,1,1234,5,-16.14816,9.2512274,8.2,92.4,91,0
1630602228,1630603973,1,1234,5,-16.15087,9.2514353,8.1,93.2,92,0
1630602239,1630603973,1,1234,5,-16.15045,9.2514095,8.1,94.1,91,0
1630602228,1630603974,1,1234,5,-16.15087,9.2514353,8.1,93.2,92,0
1630602239,1630603974,1,1234,5,-16.15045,9.2514095,8.1,94.1,91,0
1630602279,1630603974,1,1234,5,-16.14897,9.2512798,8.2,93.0,90,0
1630602299,1630603975,1,1234,5,-16.14816,9.2512274,8.2,92.4,91,0
1630602179,1630603975,1,1234,5,-16.15272,9.2515717,8.1,94.0,91,0
1630602139,1630603976,1,1234,5,-16.15423,9.251688,8.0,94.1,90,0
1630602150,1630603976,1,1234,5,-16.15381,9.2516632,8.1,92.6,92,0
1630602119,1630603976,1,1234,5,-16.15498,9.2517347,8.1,94.5,91,0
1630602179,1630603976,1,1234,5,-16.15272,9.2515717,8.1,94.0,91,0
1630602119,1630603977,1,1234,5,-16.15498,9.2517347,8.1,94.5,91,0
1630602459,1630603980,1,1234,5,-16.14219,9.2507725,8.1,96.0,91,0
1630602439,1630603981,1,1234,5,-16.1429,9.2508326,8.1,94.2,93,0
1630602459,1630603981,1,1234,5,-16.14219,9.2507725,8.1,96.0,91,0
1630602359,1630603983,1,1234,5,-16.14591,9.25109,8.1,93.7,94,0
1630604091,1630604154,1,1234,5,-16.08052,9.2462149,8.1,93.8,91,0
1630604232,1630604667,1,1234,5,-16.07514,9.2457848,7.9,95.4,91,0
1630604442,1630604716,1,1234,5,-16.06722,9.2452297,8.1,93.5,89,0
1630604431,1630605475,1,1234,5,-16.06764,9.2452517,8.2,94.1,89,0
1630604552,1630605523,1,1234,5,-16.06305,9.2448997,8.2,94.7,91,0
1630604792,1630605612,1,1234,5,-16.0539,9.2442331,8.3,94.4,91,0
1630605040,1630605687,1,1234,5,-16.04432,9.2435474,8.2,94.9,89,0
1630606422,1630606638,1,1234,5,-15.99093,9.2395601,8.3,95.2,90,0
1630606501,1630606673,1,1234,5,-15.98788,9.2393179,8.3,93.5,92,0
1630606091,1630606710,1,1234,5,-16.00372,9.2404928,8.3,95.0,90,0
1630606399,1630607472,1,1234,5,-15.99174,9.239625,8.3,93.7,89,0
1630606601,1630607545,1,1234,5,-15.98393,9.2390251,8.2,95.1,89,0
1630606861,1630607647,1,1234,5,-15.97389,9.2382898,8.4,95.5,89,0
1630604030,1630608624,1,1234,5,-16.08278,9.2463598,8.0,93.8,92,0
1630603999,1630608625,1,1234,5,-16.08394,9.246438,7.9,97.2,91,0
1630603998,1630608653,1,1234,5,-16.08394,9.246438,7.9,97.2,91,0
1630604029,1630608654,1,1234,5,-16.08278,9.2463598,8.0,93.8,92,0
1630603879,1630608656,1,1234,5,-16.08846,9.2468081,8.0,92.3,92,0
1630603888,1630608656,1,1234,5,-16.08809,9.2467766,8.0,95.6,89,0
1630603809,1630608656,1,1234,5,-16.09108,9.2469854,8.1,94.7,92,0
1630603840,1630608657,1,1234,5,-16.0899,9.2469053,8.1,96.1,90,0
1630603888,1630608658,1,1234,5,-16.08809,9.2467766,8.0,95.6,89,0
1630603749,1630608659,1,1234,5,-16.09336,9.24718,8.1,92.3,93,0
1630603809,1630608660,1,1234,5,-16.09108,9.2469854,8.1,94.7,92,0
1630603700,1630608661,1,1234,5,-16.09524,9.2472897,8.1,94.0,90,0
1630603720,1630608661,1,1234,5,-16.09447,9.2472534,8.2,92.2,91,0
1630603730,1630608661,1,1234,5,-16.09413,9.2472324,8.2,94.3,91,0
1630603720,1630608662,1,1234,5,-16.09447,9.2472534,8.2,92.2,91,0
1630603749,1630608663,1,1234,5,-16.09336,9.24718,8.1,92.3,93,0
1630603619,1630608663,1,1234,5,-16.09836,9.247508,8.2,94.6,91,0
1630608481,1630608734,1,1234,5,-15.9108,9.2335815,8.5,94.0,90,0
1630580659,1630608744,1,1234,5,-16.9922,9.2346153,8.8,90.1,86,0
1630580671,1630608744,1,1234,5,-16.9917,9.234622,8.9,90.1,83,0
1630580680,1630608744,1,1234,5,-16.99133,9.2346182,9.0,91.1,85,0
1630580689,1630608744,1,1234,5,-16.99096,9.2346315,8.8,87.4,85,0
1630608891,1630608895,1,1234,5,-15.9023,9.2335901,2.0,83.9,92,0
1630608339,1630609758,1,1234,5,-15.91632,9.2340031,8.3,92.1,90,0
1630608320,1630609759,1,1234,5,-15.91707,9.2340345,8.5,93.9,91,0
1630608339,1630609760,1,1234,5,-15.91632,9.2340031,8.3,92.1,90,0
1630608320,1630609762,1,1234,5,-15.91707,9.2340345,8.5,93.9,91,0
1630608200,1630609764,1,1234,5,-15.92179,9.2344446,8.4,91.8,93,0
1630608200,1630609765,1,1234,5,-15.92179,9.2344446,8.4,91.8,93,0
1630608179,1630609766,1,1234,5,-15.92257,9.2344818,8.5,92.3,91,0
1630608140,1630609766,1,1234,5,-15.92415,9.2345781,8.4,90.9,93,0
1630608179,1630609767,1,1234,5,-15.92257,9.2344818,8.5,92.3,91,0
1630619363,1630619825,1,1234,5,-15.89963,9.2326298,0.2,350.9,164,0
1630623504,1630624472,1,1234,5,-15.89819,9.2328148,0.2,262.3,205,0
1630623504,1630624485,1,1234,5,-15.89819,9.2328148,0.2,262.3,205,0
1630649427,1630649680,1,1234,5,-15.89022,9.2390976,0.2,51.4,186,0
1630649067,1630649732,1,1234,5,-15.89081,9.2389278,1.1,76.6,168,0
1630654159,1630655473,1,1234,5,-15.88389,9.243742,4.2,250.1,269,127
1630663565,1630664473,1,1234,5,-15.7544,9.0408115,8.8,143.8,141,0
1630663565,1630664480,1,1234,5,-15.7544,9.0408115,8.8,143.8,141,0
1630663565,1630664487,1,1234,5,-15.7544,9.0408115,8.8,143.8,141,0
1630663565,1630664496,1,1234,5,-15.7544,9.0408115,8.8,143.8,141,0
1630663565,1630664533,1,1234,5,-15.7544,9.0408115,8.8,143.8,141,0
1630664134,1630664737,1,1234,5,-15.73991,9.0217171,9.1,141.6,139,0
1630665614,1630665651,1,1234,5,-15.70294,8.972888,8.8,140.4,144,0
1630665914,1630666663,1,1234,5,-15.69571,8.96311,8.3,162.9,174,127
1630666324,1630666816,1,1234,5,-15.6926,8.9469833,8.6,168.3,165,0
1630666762,1630667117,1,1234,5,-15.68876,8.92974,8.6,166.2,164,0
1630666904,1630667180,1,1234,5,-15.68754,8.924222,8.7,164.7,166,0
1630666634,1630667300,1,1234,5,-15.6899,8.9348154,8.6,169.3,165,0
1630667713,1630668777,1,1234,5,-15.68052,8.8924685,8.5,166.9,165,0
1630668285,1630668993,1,1234,5,-15.67557,8.8700047,8.6,168.7,166,0
1630669964,1630670194,1,1234,5,-15.65915,8.8046131,8.8,159.6,158,0
1630669673,1630670329,1,1234,5,-15.66269,8.8158426,8.6,162.0,162,0
1630669843,1630670908,1,1234,5,-15.66069,8.8093281,8.7,163.6,159,0
1630670054,1630670981,1,1234,5,-15.65786,8.8011866,8.7,159.4,160,0
1630670254,1630671047,1,1234,5,-15.65514,8.7936468,8.8,159.5,160,0
1630672164,1630672330,1,1234,5,-15.62594,8.7221899,8.9,151.4,154,0
1630672422,1630672424,1,1234,5,-15.62083,8.7126904,9.0,152.0,151,0
1630672294,1630672369,1,1234,5,-15.6234,8.7174473,8.9,152.8,152,0
1630672913,1630673270,1,1234,5,-15.61151,8.6948833,7.4,159.6,157,0
1630673249,1630673330,1,1234,5,-15.60651,8.6872454,2.9,113.2,102,-127
1630673442,1630673446,1,1234,5,-15.60545,8.6876554,0.9,43.6,334,0
1630676110,1630676397,1,1234,5,-15.62784,8.7040749,8.3,236.5,234,0
1630676249,1630676459,1,1234,5,-15.6324,8.7011633,8.3,241.0,232,0
1630676418,1630676454,1,1234,5,-15.63788,8.6976748,8.3,235.8,235,0
1630683149,1630685102,1,1234,5,-15.76365,8.4714098,8.5,207.0,207,0
1630685059,1630686047,1,1234,5,-15.79559,8.4038696,8.2,204.0,204,0
1630685059,1630686049,1,1234,5,-15.79559,8.4038696,8.2,204.0,204,0
1630687150,1630687622,1,1234,5,-15.82961,8.332078,8.1,206.8,204,0
1630687560,1630688509,1,1234,5,-15.83617,8.3181171,8.1,205.9,206,0
1630687770,1630688584,1,1234,5,-15.83956,8.3109426,8.0,205.6,205,0
1630687418,1630688451,1,1234,5,-15.83391,8.3229046,8.1,206.3,204,0
1630690027,1630691527,1,1234,5,-15.87675,8.2322302,8.2,206.4,205,0
1630689987,1630691528,1,1234,5,-15.87609,8.2336321,8.4,206.7,204,0
1630689947,1630691529,1,1234,5,-15.87545,8.2350454,8.3,203.6,203,0
1630689947,1630691531,1,1234,5,-15.87545,8.2350454,8.3,203.6,203,0
1630689807,1630691533,1,1234,5,-15.87313,8.2399549,8.4,203.9,203,0
1630689807,1630691534,1,1234,5,-15.87313,8.2399549,8.4,203.9,203,0
1630689767,1630691535,1,1234,5,-15.87248,8.2413578,8.3,206.0,202,0
1630689747,1630691536,1,1234,5,-15.87214,8.2420578,8.3,204.6,205,0
1630689756,1630691536,1,1234,5,-15.8723,8.241745,8.2,205.7,205,0
1630689747,1630691537,1,1234,5,-15.87214,8.2420578,8.3,204.6,205,0
1630689756,1630691537,1,1234,5,-15.8723,8.241745,8.2,205.7,205,0
1630689667,1630691538,1,1234,5,-15.87082,8.2448378,8.3,202.5,205,0
1630689687,1630691538,1,1234,5,-15.87115,8.2441397,8.3,205.0,205,0
1630689657,1630691538,1,1234,5,-15.87066,8.2451916,8.3,204.5,203,0
1630691508,1630691829,1,1234,5,-15.90128,8.180418,8.5,202.1,201,0
1630705459,1630705808,1,1234,5,-16.13768,7.6795878,7.8,174.5,144,127
1630704590,1630706764,1,1234,5,-16.1226,7.712018,8.8,207.2,207,0
1630706540,1630708497,1,1234,5,-16.08945,7.6711621,9.9,102.4,100,0
1630706600,1630708513,1,1234,5,-16.08674,7.67061,10.0,101.6,99,0
1630706330,1630708578,1,1234,5,-16.09897,7.6731272,10.0,103.1,99,0
1630706330,1630708583,1,1234,5,-16.09897,7.6731272,10.0,103.1,99,0
1630706799,1630708600,1,1234,5,-16.07775,7.6687832,10.0,101.9,100,0
1630708289,1630708830,1,1234,5,-16.01053,7.6551232,9.8,102.7,99,0
1630708430,1630708891,1,1234,5,-16.00419,7.6538482,9.8,103.8,101,0
1630708570,1630708951,1,1234,5,-15.99788,7.6525898,9.9,100.8,98,0
1630708569,1630709197,1,1234,5,-15.99788,7.6525898,9.9,100.8,98,0
1630708758,1630709598,1,1234,5,-15.98946,7.6508522,9.8,101.2,99,0
1630708919,1630709701,1,1234,5,-15.98229,7.6494079,9.9,101.1,98,0
1630708368,1630710848,1,1234,5,-16.00694,7.6544271,9.9,101.3,98,0
1630710840,1630711125,1,1234,5,-15.89688,7.6320429,9.8,101.8,101,0
1630710510,1630711437,1,1234,5,-15.91156,7.6350598,9.8,101.8,99,0
1630711170,1630712176,1,1234,5,-15.88213,7.629055,9.8,99.7,101,0
1630710459,1630712280,1,1234,5,-15.91383,7.6355028,9.8,100.2,101,0
1630710498,1630712281,1,1234,5,-15.91205,7.6351619,9.7,102.4,101,0
1630710558,1630712281,1,1234,5,-15.9094,7.6345768,9.8,103.9,101,0
1630710758,1630712281,1,1234,5,-15.90045,7.63275,9.8,101.7,100,0
1630710418,1630712283,1,1234,5,-15.91563,7.6358418,9.8,100.8,100,0
1630692002,1630726893,1,1234,5,-15.90961,8.1628551,8.5,207.0,205,0
1630692153,1630726898,1,1234,5,-15.91203,8.1575966,8.2,205.3,204,0
1630692124,1630726900,1,1234,5,-15.91156,8.1586132,8.3,202.7,204,0
1630719059,1630719218,1,1234,5,-15.53021,7.55755,9.8,100.8,100,0
1630723743,1630724064,1,1234,2,-15.47867,7.5557852,1.1,54.3,332,0
1630725377,1630725382,1,1234,2,-15.47283,7.5592198,0.9,51.4,334,0
1630725605,1630725607,1,1234,2,-15.47204,7.5597849,0.9,56.1,348,0
1630725785,1630726326,1,1234,2,-15.47134,7.5601549,1.5,65.8,345,0
1630725925,1630726382,1,1234,2,-15.4708,7.5604372,1.1,62.6,357,0
1630727407,1630727409,1,1234,2,-15.46609,7.5638332,0.7,32.6,330,127
1630727696,1630727697,1,1234,2,-15.4652,7.5645728,1.3,61.1,342,0
1630727893,1630728393,1,1234,2,-15.46461,7.5651398,0.7,38.0,325,0
1630728037,1630728437,1,1234,2,-15.46424,7.5655422,0.7,47.9,330,0
1630728366,1630730262,1,1234,2,-15.46324,7.566452,1.3,51.4,333,0
1630729637,1630730287,1,1234,2,-15.45896,7.5698881,0.7,41.3,333,0
1630728516,1630730331,1,1234,2,-15.46275,7.5668578,0.7,43.1,326,0
1630729806,1630730358,1,1234,2,-15.45836,7.5703182,0.9,57.2,330,0
1630730736,1630730740,1,1234,2,-15.45514,7.5731502,1.0,42.1,320,0
1630730726,1630732130,1,1234,2,-15.45517,7.5731168,1.2,46.0,318,0
1630730725,1630732131,1,1234,2,-15.45517,7.5731168,1.2,46.0,318,0
1630730534,1630732135,1,1234,2,-15.45582,7.5724578,1.2,42.3,321,0
1630730534,1630732137,1,1234,2,-15.45582,7.5724578,1.2,42.3,321,0
1630732135,1630732138,1,1234,2,-15.44882,7.5766969,1.2,56.9,10,0
1630731596,1630732572,1,1234,2,-15.45169,7.5756779,1.4,58.2,359,0
1630731935,1630732641,1,1234,2,-15.45002,7.5762448,1.4,93.6,43,0
1630732135,1630732672,1,1234,2,-15.44882,7.5766969,1.2,56.9,10,0
1630732675,1630732802,1,1234,2,-15.44592,7.5778079,1.3,72.9,7,0
1630732815,1630732858,1,1234,2,-15.44523,7.5779901,1.2,84.7,22,127
1630734313,1630734560,1,1234,2,-15.4368,7.58077,1.6,72.6,4,127
1630733737,1630734618,1,1234,2,-15.44015,7.5797148,1.8,92.8,29,127
1630733977,1630734665,1,1234,2,-15.4387,7.5800972,1.1,57.3,27,0
1630734217,1630734717,1,1234,2,-15.43733,7.580615,1.4,67.7,356,-127
1630734756,1630734842,1,1234,2,-15.43419,7.5816679,1.3,71.7,358,0
1630735927,1630735931,1,1234,2,-15.42669,7.5835519,1.5,74.2,17,0
1630736783,1630737923,1,1234,2,-15.42137,7.5845432,1.1,73.3,19,-127
1630736690,1630737925,1,1234,2,-15.42195,7.5844431,1.7,90.5,24,0
1630736689,1630737926,1,1234,2,-15.42195,7.5844431,1.7,90.5,24,0
1630736689,1630737928,1,1234,2,-15.42195,7.5844431,1.7,90.5,24,0
1630736470,1630737933,1,1234,2,-15.42327,7.5842271,1.3,70.5,24,0
1630736480,1630737934,1,1234,2,-15.42322,7.5842481,1.2,69.3,21,0
1630736479,1630737934,1,1234,2,-15.42322,7.5842481,1.2,69.3,21,0
1630736469,1630737935,1,1234,2,-15.42327,7.5842271,1.3,70.5,24,0
1630736479,1630737935,1,1234,2,-15.42322,7.5842481,1.2,69.3,21,0
1630736469,1630737936,1,1234,2,-15.42327,7.5842271,1.3,70.5,24,0
1630736392,1630737937,1,1234,2,-15.42375,7.5840902,1.2,72.5,20,0
1630736363,1630737937,1,1234,2,-15.42394,7.5840378,1.4,79.7,21,0
1630736383,1630737938,1,1234,2,-15.4238,7.5840731,1.4,78.4,21,0
1630736362,1630737939,1,1234,2,-15.42394,7.5840378,1.4,79.7,21,0
1630736306,1630737941,1,1234,2,-15.4243,7.5839629,1.5,79.3,21,-127
1630736324,1630737941,1,1234,2,-15.42419,7.5839829,1.4,72.0,21,0
1630736362,1630737942,1,1234,2,-15.42394,7.5840378,1.4,79.7,21,0
1630736323,1630738001,1,1234,2,-15.42419,7.5839829,1.4,72.0,21,0
1630736323,1630738002,1,1234,2,-15.42419,7.5839829,1.4,72.0,21,0
1630736197,1630738002,1,1234,2,-15.42504,7.5838771,1.1,78.5,25,127
1630740620,1630740856,1,1234,2,-15.39859,7.5899181,1.7,16.4,342,127
1630736766,1630744036,1,1234,2,-15.42148,7.5845251,1.8,88.8,19,0
1630747056,1630747058,1,1234,8,-15.23062,7.649837,9.8,98.6,95,0
1630748779,1630748808,1,1234,8,-15.16028,7.6427269,0.8,125.3,28,-127
1630748779,1630748811,1,1234,8,-15.16028,7.6427269,0.8,125.3,28,-127
1630746816,1630748840,1,1234,8,-15.24138,7.6513848,9.6,104.6,104,0
1630747056,1630748936,1,1234,8,-15.23062,7.649837,9.8,98.6,95,0
1630749780,1630750274,1,1234,8,-15.16021,7.6555772,6.4,86.7,103,127
1630749934,1630750307,1,1234,8,-15.15668,7.6511402,8.8,132.3,129,0
1630749608,1630750538,1,1234,8,-15.16001,7.6494002,8.5,349.8,344,0
