1651401175,1651401670,1,1234,8,8.4371672,-3.801152,6.4,339.9,345,0
1651401386,1651401699,1,1234,8,8.435112,-3.795183,6.5,341.6,345,0
1651403435,1651403823,1,1234,8,8.4149046,-3.736522,6.3,341.7,347,0
1651413443,1651415277,1,1234,8,8.4217834,-3.520385,6.9,88.7,85,0
1651413383,1651415278,1,1234,8,8.4198446,-3.52044,7.0,90.0,85,0
1651413443,1651415278,1,1234,8,8.4217834,-3.520385,6.9,88.7,85,0
1651413383,1651415279,1,1234,8,8.4198446,-3.52044,7.0,90.0,85,0
1651416043,1651420158,1,1234,8,8.4981117,-3.539978,7.7,142.7,138,-127
1651416043,1651420158,1,1234,8,8.4981117,-3.539978,7.7,142.7,138,-127
1651415913,1651420161,1,1234,8,8.4952669,-3.536352,7.7,140.1,138,0
1651418843,1651421172,1,1234,8,8.5613098,-3.619713,7.9,141.5,139,0
1651418812,1651421173,1,1234,8,8.5606003,-3.618807,8.0,140.8,140,0
1651418823,1651421173,1,1234,8,8.5608234,-3.619105,7.9,142.8,140,0
1651418823,1651421173,1,1234,8,8.5608234,-3.619105,7.9,142.8,140,0
1651418843,1651421173,1,1234,8,8.5613098,-3.619713,7.9,141.5,139,0
1651418752,1651421174,1,1234,8,8.559207,-3.617078,7.8,140.7,138,0
1651422785,1651422900,1,1234,8,8.6528177,-3.735218,8.1,140.7,139,0
1651422655,1651423113,1,1234,8,8.6497831,-3.731387,8.2,141.5,140,0
1651422655,1651423123,1,1234,8,8.6497831,-3.731387,8.2,141.5,140,0
1651424675,1651425237,1,1234,8,8.6969204,-3.790898,8.0,141.4,139,0
1651424855,1651425452,1,1234,8,8.7011271,-3.796213,8.0,142.1,140,0
1651427076,1651427077,1,1234,8,8.752512,-3.86103,8.0,139.7,140,0
1651438264,1651440388,1,1234,8,8.7745934,-3.914607,0.5,147.4,282,0
1651438275,1651440388,1,1234,8,8.7746048,-3.914648,0.7,162.2,282,0
1651438285,1651440388,1,1234,8,8.7746153,-3.91468,0.6,160.8,283,127
1651438335,1651440388,1,1234,8,8.7746601,-3.914837,0.7,165.1,281,0
1651452215,1651452444,1,1234,8,8.7869682,-3.943542,0.4,133.0,279,0
1651453455,1651453802,1,1234,8,8.788497,-3.945713,0.3,102.0,270,0
1651457194,1651461379,1,1234,8,8.7915697,-3.952582,0.5,174.6,282,0
1651459875,1651461881,1,1234,8,8.7933731,-3.95667,0.3,77.3,281,0
1651459874,1651461884,1,1234,8,8.7933731,-3.95667,0.3,77.3,281,0
1651460174,1651461892,1,1234,8,8.7935619,-3.957032,0.2,170.8,279,0
1651460174,1651461902,1,1234,8,8.7935619,-3.957032,0.2,170.8,279,0
1651460174,1651461905,1,1234,8,8.7935619,-3.957032,0.2,170.8,279,0
1651466224,1651467591,1,1234,8,8.7954178,-3.964763,0.2,156.1,266,0
1651465885,1651467600,1,1234,8,8.7953796,-3.964355,0.5,174.1,265,0
1651465733,1651467602,1,1234,8,8.795332,-3.964172,0.5,168.1,273,0
1651465732,1651467603,1,1234,8,8.795332,-3.964172,0.5,168.1,273,0
1651465733,1651467603,1,1234,8,8.795332,-3.964172,0.5,168.1,273,0
1651465683,1651467873,1,1234,8,8.7953072,-3.9641,0.3,154.6,275,0
1651465663,1651467873,1,1234,8,8.7952967,-3.964077,0.5,169.9,276,0
1651474226,1651474639,1,1234,8,8.9028101,-4.081967,7.7,135.7,137,0
1651474396,1651474680,1,1234,8,8.9069433,-4.086308,7.5,136.8,137,0
1651474556,1651474687,1,1234,8,8.9108572,-4.090378,7.6,136.0,138,127
1651474556,1651474694,1,1234,8,8.9108572,-4.090378,7.6,136.0,138,127
1651476056,1651476266,1,1234,8,8.9485016,-4.129653,7.8,134.9,138,-127
1651476236,1651476465,1,1234,8,8.9529724,-4.134338,7.7,138.3,137,-127
1651476396,1651476465,1,1234,8,8.9569321,-4.138437,7.6,138.3,139,0
1651476655,1651478242,1,1234,8,8.9633627,-4.14516,7.7,136.9,139,0
1651480076,1651480416,1,1234,8,9.0478048,-4.23381,7.8,149.4,151,0
1651483145,1651488136,1,1234,8,9.1089649,-4.324928,7.7,145.5,148,0
1651483184,1651488136,1,1234,8,9.1097603,-4.326122,7.7,146.2,147,-127
1651483034,1651488137,1,1234,8,9.10676,-4.321652,7.7,145.7,147,0
1651488596,1651488989,1,1234,8,9.2178602,-4.487198,7.4,145.1,147,-127
1651491576,1651491580,1,1234,8,9.2762003,-4.574092,7.3,145.5,148,0
1651487405,1651492456,1,1234,8,9.1945133,-4.452412,7.7,146.9,149,0
1651488855,1651493947,1,1234,8,9.2229452,-4.494745,7.7,144.6,147,127
1651494415,1651494880,1,1234,8,9.3171873,-4.653923,7.5,147.0,148,0
1651494565,1651494924,1,1234,8,9.3199749,-4.658338,7.4,148.0,151,0
1651494885,1651494978,1,1234,8,9.3259201,-4.667757,7.4,148.7,149,0
1651497496,1651497649,1,1234,8,9.3736134,-4.743778,7.5,146.3,147,0
1651499495,1651499529,1,1234,8,9.4102831,-4.802245,7.4,148.8,149,0
1651499655,1651499656,1,1234,8,9.4132566,-4.806948,7.5,147.1,150,0
1651497556,1651499686,1,1234,8,9.3747196,-4.745568,7.7,147.6,148,-127
1651497795,1651499747,1,1234,8,9.3791428,-4.752607,7.5,148.0,149,-127
1651497937,1651499789,1,1234,8,9.381753,-4.756778,7.3,146.7,146,-127
1651501036,1651501038,1,1234,8,9.4338017,-4.837053,6.6,311.0,314,-127
1651501216,1651501630,1,1234,8,9.4311085,-4.83228,6.6,336.1,340,127
1651501366,1651501695,1,1234,8,9.4293251,-4.828012,6.7,337.2,342,0
1651500808,1651501743,1,1234,8,9.4345121,-4.840858,7.4,145.6,128,-127
1651501756,1651501801,1,1234,8,9.4248533,-4.816777,6.8,340.1,343,127
1651500937,1651502680,1,1234,8,9.4357281,-4.83919,6.1,340.7,339,-127
1651500947,1651502680,1,1234,8,9.4356146,-4.83892,6.3,337.4,334,-127
1651500851,1651502681,1,1234,8,9.4355879,-4.841177,5.1,73.7,40,-127
1651500857,1651502681,1,1234,8,9.4357004,-4.841102,4.9,61.9,27,-127
1651500807,1651502682,1,1234,8,9.4345121,-4.840858,7.4,145.6,128,-127
1651500807,1651502682,1,1234,8,9.4345121,-4.840858,7.4,145.6,128,-127
1651500851,1651502682,1,1234,8,9.4355879,-4.841177,5.1,73.7,40,-127
1651500857,1651502682,1,1234,8,9.4357004,-4.841102,4.9,61.9,27,-127
1651500673,1651502683,1,1234,8,9.4320374,-4.836883,7.6,147.3,148,0
1651500625,1651502683,1,1234,8,9.4311266,-4.83548,7.4,149.3,148,-127
1651500663,1651502683,1,1234,8,9.4318581,-4.836587,7.6,145.9,148,-127
1651500625,1651502683,1,1234,8,9.4311266,-4.83548,7.4,149.3,148,-127
1651500673,1651502684,1,1234,8,9.4320374,-4.836883,7.6,147.3,148,0
1651500574,1651502684,1,1234,8,9.4302053,-4.833965,7.4,148.1,148,0
1651500565,1651502684,1,1234,8,9.4300318,-4.8337,7.3,148.6,148,-127
1651500514,1651502684,1,1234,8,9.4291029,-4.832223,7.5,149.0,149,0
1651500514,1651502685,1,1234,8,9.4291029,-4.832223,7.5,149.0,149,0
1651500565,1651502685,1,1234,8,9.4300318,-4.8337,7.3,148.6,148,-127
1651500937,1651502680,1,1234,8,9.4357281,-4.83919,6.1,340.7,339,-127
1651500974,1651502681,1,1234,8,9.4351768,-4.838262,6.4,319.9,320,-127
1651501101,1651502750,1,1234,8,9.4325781,-4.835428,6.6,334.5,339,0
1651501326,1651502858,1,1234,8,9.4297895,-4.829137,6.5,337.0,341,-127
1651503146,1651503580,1,1234,8,9.4085579,-4.775888,6.8,341.5,340,-127
1651503685,1651503772,1,1234,8,9.4022617,-4.76016,6.7,337.4,342,0
1651506423,1651508658,1,1234,8,9.3697033,-4.6785,7.0,336.9,341,0
1651506383,1651508659,1,1234,8,9.3701973,-4.679705,7.0,337.9,340,0
1651506324,1651508660,1,1234,8,9.370903,-4.681488,7.1,338.1,340,0
1651509835,1651509856,1,1234,8,9.3296766,-4.577457,6.5,3.7,8,127
1651513936,1651514126,1,1234,8,9.3304873,-4.469703,0.2,324.9,221,-127
1651514115,1651514152,1,1234,8,9.330615,-4.469743,0.4,109.1,226,127
1651514455,1651514493,1,1234,8,9.3309498,-4.46972,0.3,117.7,259,0
1651519135,1651519411,1,1234,8,9.335947,-4.46827,0.4,93.0,251,127
1651518097,1651520229,1,1234,8,9.3347015,-4.468647,0.4,134.0,255,0
1651521235,1651521489,1,1234,8,9.3385429,-4.467783,0.2,89.6,267,0
1651520426,1651522336,1,1234,8,9.3373871,-4.468007,0.2,112.4,260,0
1651524865,1651527222,1,1234,8,9.3432274,-4.467312,0.2,49.2,262,0
1651524875,1651527222,1,1234,8,9.3432369,-4.467308,0.1,96.7,261,-127
1651524625,1651527223,1,1234,8,9.3430681,-4.467255,0.1,138.9,265,0
1651530424,1651532563,1,1234,8,9.3494501,-4.46702,0.2,92.0,270,127
1651530585,1651532564,1,1234,8,9.3496199,-4.466998,0.4,156.4,271,0
1651547806,1651548112,1,1234,8,9.3639975,-4.463393,0.5,45.6,276,0
1651548065,1651548712,1,1234,8,9.3643284,-4.463085,0.5,38.4,274,0
1651544843,1651549034,1,1234,8,9.3610067,-4.465688,0.3,54.6,277,0
1651544852,1651549034,1,1234,8,9.3610153,-4.46569,0.3,133.9,276,0
1651544793,1651549035,1,1234,8,9.3609533,-4.465715,0.2,55.2,274,0
1651544793,1651549035,1,1234,8,9.3609533,-4.465715,0.2,55.2,274,0
1651544843,1651549035,1,1234,8,9.3610067,-4.465688,0.3,54.6,277,0
1651548875,1651549407,1,1234,8,9.3652897,-4.462175,0.3,53.0,273,-127
1651549226,1651549445,1,1234,8,9.3656569,-4.461768,0.6,25.7,274,0
1651548204,1651550211,1,1234,8,9.3645077,-4.46292,0.6,21.4,270,0
1651548204,1651550213,1,1234,8,9.3645077,-4.46292,0.6,21.4,270,0
1651548333,1651550221,1,1234,8,9.3646717,-4.462767,0.3,37.2,278,0
1651548653,1651550223,1,1234,8,9.3650227,-4.462395,0.2,69.9,275,0
1651548605,1651550223,1,1234,8,9.3649769,-4.46246,0.2,85.7,275,0
1651548604,1651550224,1,1234,8,9.3649769,-4.46246,0.2,85.7,275,0
1651548565,1651550225,1,1234,8,9.3649397,-4.462503,0.3,37.2,276,-127
1651548605,1651550225,1,1234,8,9.3649769,-4.46246,0.2,85.7,275,0
1651548564,1651550226,1,1234,8,9.3649397,-4.462503,0.3,37.2,276,-127
1651548744,1651550231,1,1234,8,9.3651381,-4.462303,0.2,64.7,272,0
1651548784,1651550231,1,1234,8,9.3651924,-4.462258,0.5,34.8,275,0
1651548685,1651550232,1,1234,8,9.365057,-4.462352,0.5,26.0,274,-127
1651548654,1651550232,1,1234,8,9.3650227,-4.462395,0.2,69.9,275,0
1651551994,1651552729,1,1234,8,9.3694172,-4.458413,0.4,43.4,267,0
1651552115,1651552786,1,1234,8,9.3695498,-4.458267,0.3,38.2,273,0
1651554404,1651555966,1,1234,8,9.3720703,-4.455443,0.4,82.0,266,0
1651554254,1651555969,1,1234,8,9.3718748,-4.455603,0.3,85.7,266,0
1651554214,1651555970,1,1234,8,9.37183,-4.455642,0.3,35.9,265,0
1651554185,1651555971,1,1234,8,9.3717976,-4.455675,0.3,68.4,266,0
1651554214,1651555971,1,1234,8,9.37183,-4.455642,0.3,35.9,265,0
1651554254,1651555971,1,1234,8,9.3718748,-4.455603,0.3,85.7,266,0
1651554164,1651555972,1,1234,8,9.3717699,-4.4557,0.3,82.9,269,0
1651554125,1651555972,1,1234,8,9.371727,-4.455742,0.2,95.1,272,0
1651554164,1651555972,1,1234,8,9.3717699,-4.4557,0.3,82.9,269,0
1651554186,1651555972,1,1234,8,9.3717976,-4.455675,0.3,68.4,266,0
1651554216,1651555973,1,1234,8,9.37183,-4.455642,0.3,35.9,265,0
1651554125,1651555973,1,1234,8,9.371727,-4.455742,0.2,95.1,272,0
1651554185,1651555974,1,1234,8,9.3717976,-4.455675,0.3,68.4,266,0
1651554125,1651555977,1,1234,8,9.371727,-4.455742,0.2,95.1,272,0
1651563207,1651563432,1,1234,8,9.3531752,-4.208593,7.2,355.2,355,0
1651563366,1651563439,1,1234,8,9.3527384,-4.203178,7.4,355.5,357,127
1651565196,1651565414,1,1234,8,9.3478422,-4.141533,7.4,354.7,355,127
1651565196,1651565415,1,1234,8,9.3478422,-4.141533,7.4,354.7,355,127
1651565325,1651565440,1,1234,8,9.3474884,-4.13716,7.3,356.5,354,-127
1651563635,1651565526,1,1234,8,9.3520145,-4.194032,7.2,354.4,355,-127
1651563876,1651565607,1,1234,8,9.3513517,-4.185845,7.2,354.3,354,0
1651564026,1651565646,1,1234,8,9.3509579,-4.180748,7.2,354.6,356,0
1651565646,1651567449,1,1234,8,9.3465996,-4.126227,7.2,354.4,354,0
1651565965,1651567570,1,1234,8,9.345727,-4.115378,7.2,355.9,356,-127
1651567864,1651573144,1,1234,8,9.3405504,-4.050335,7.5,353.9,355,0
1651569754,1651574666,1,1234,8,9.3353472,-3.98518,7.6,355.5,357,127
1651569625,1651574667,1,1234,8,9.3357153,-3.989602,7.3,356.7,357,0
1651569375,1651574672,1,1234,8,9.3363733,-3.998127,7.2,354.5,357,0
1651569385,1651574672,1,1234,8,9.3363504,-3.99779,7.2,355.8,356,-127
1651580277,1651580467,1,1234,8,9.0819921,-3.783145,6.9,304.5,303,127
1651581895,1651581897,1,1234,8,9.0387955,-3.754107,7.0,302.2,304,127
1651582256,1651582584,1,1234,8,9.0290232,-3.747512,7.0,303.1,303,0
1651582445,1651582632,1,1234,8,9.0239372,-3.74412,6.9,305.3,307,127
1651584147,1651584515,1,1234,8,8.9777985,-3.713023,7.1,303.6,302,0
1651584386,1651584615,1,1234,8,8.9711647,-3.708602,7.1,300.0,304,127
1651584716,1651584718,1,1234,8,8.9621668,-3.702543,7.1,305.9,305,127
1651584147,1651585842,1,1234,8,8.9777985,-3.713023,7.1,303.6,302,0
1651584147,1651585843,1,1234,8,8.9777985,-3.713023,7.1,303.6,302,0
1651584147,1651585854,1,1234,8,8.9777985,-3.713023,7.1,303.6,302,0
1651584327,1651585902,1,1234,8,8.9728203,-3.70969,7.2,305.3,303,-127
1651586326,1651586734,1,1234,8,8.9324369,-3.673398,7.5,49.2,53,0
1651586716,1651586823,1,1234,8,8.9423628,-3.664205,7.5,45.7,49,-127
1651587095,1651587803,1,1234,8,8.9519272,-3.655372,7.4,46.1,49,0
1651588288,1651588785,1,1234,8,8.9791269,-3.625825,5.6,86.3,116,127
1651588698,1651588849,1,1234,8,8.985467,-3.630947,4.1,126.5,100,-127
1651588432,1651588861,1,1234,8,8.9806099,-3.628553,5.7,107.1,110,-127
1651588555,1651588915,1,1234,8,8.9840326,-3.629142,4.9,121.6,134,127
1651588577,1651590234,1,1234,8,8.984395,-3.629435,4.2,132.2,141,127
1651588494,1651590235,1,1234,8,8.9824219,-3.628763,6.7,78.6,91,127
1651588448,1651590236,1,1234,8,8.9810553,-3.628702,6.1,106.3,106,-127
1651588434,1651590237,1,1234,8,8.9807081,-3.6286,5.8,109.9,110,0
1651588438,1651590237,1,1234,8,8.9807882,-3.628618,5.8,107.6,108,-127
1651588448,1651590237,1,1234,8,8.9810553,-3.628702,6.1,106.3,106,-127
1651588390,1651590238,1,1234,8,8.9798346,-3.62798,5.7,168.4,148,-127
1651588324,1651590239,1,1234,8,8.9797068,-3.626323,4.4,157.8,181,127
1651588297,1651590239,1,1234,8,8.9793577,-3.625893,5.1,105.8,137,127
1651588324,1651590239,1,1234,8,8.9797068,-3.626323,4.4,157.8,181,127
1651588287,1651590240,1,1234,8,8.9791269,-3.625825,5.6,86.3,116,127
1651588317,1651590240,1,1234,8,8.9796734,-3.626208,4.6,147.6,176,127
1651588203,1651590240,1,1234,8,8.9771471,-3.627532,7.3,41.0,44,0
1651588214,1651590240,1,1234,8,8.9774084,-3.627215,7.3,40.4,46,127
1651588203,1651590241,1,1234,8,8.9771471,-3.627532,7.3,41.0,44,0
1651588287,1651590241,1,1234,8,8.9791269,-3.625825,5.6,86.3,116,127
1651588143,1651590241,1,1234,8,8.9757833,-3.629042,7.3,41.1,46,0
1651588434,1651590237,1,1234,8,8.9807081,-3.6286,5.8,109.9,110,0
1651588438,1651590237,1,1234,8,8.9807882,-3.628618,5.8,107.6,108,-127
1651587034,1651591124,1,1234,8,8.9503946,-3.656743,7.3,48.9,52,0
1651587074,1651591125,1,1234,8,8.9514418,-3.655818,7.2,47.4,50,0
1651587078,1651591125,1,1234,8,8.9514418,-3.655818,7.2,47.4,50,0
1651587074,1651591126,1,1234,8,8.9514418,-3.655818,7.2,47.4,50,0
1651587034,1651591129,1,1234,8,8.9503946,-3.656743,7.3,48.9,52,0
1651593792,1651596011,1,1234,8,9.0721283,-3.548765,7.3,45.7,46,-127
1651593903,1651596012,1,1234,8,9.0748224,-3.54617,7.3,48.1,47,-127
1651594034,1651596019,1,1234,8,9.07798,-3.54318,7.3,48.5,50,-127
1651604395,1651604409,1,1234,8,9.1064701,-3.25901,7.0,319.1,321,-127
1651604517,1651604518,1,1234,8,9.10396,-3.256028,6.8,317.9,320,127
1651603806,1651605197,1,1234,8,9.1188383,-3.273637,7.1,319.8,320,0
1651605725,1651607411,1,1234,8,9.0783482,-3.225742,7.0,322.3,322,-127
1651605866,1651607438,1,1234,8,9.0753632,-3.222227,7.2,317.3,321,127
1651608006,1651608009,1,1234,8,9.0356255,-3.164583,7.0,336.3,335,-127
1651608175,1651608749,1,1234,8,9.0332584,-3.159543,7.0,337.1,337,0
1651608476,1651608897,1,1234,8,9.029212,-3.150658,7.1,332.9,337,127
1651608656,1651608983,1,1234,8,9.0267677,-3.145262,7.0,335.6,338,127
1651607646,1651609258,1,1234,8,9.0404768,-3.17536,7.1,335.8,336,0
1651607785,1651609280,1,1234,8,9.0385799,-3.17118,7.2,335.0,335,-127
1651607785,1651609282,1,1234,8,9.0385799,-3.17118,7.2,335.0,335,-127
1651607917,1651609317,1,1234,8,9.0367918,-3.167238,7.3,333.7,337,0
1651607917,1651609320,1,1234,8,9.0367918,-3.167238,7.3,333.7,337,0
1651609985,1651610301,1,1234,8,9.0084467,-3.105215,7.2,336.3,337,0
1651611474,1651613531,1,1234,8,8.9881077,-3.060128,7.0,336.2,337,0
1651611376,1651613532,1,1234,8,8.9894123,-3.063085,7.0,338.3,336,-127
1651611074,1651613533,1,1234,8,8.9934568,-3.072145,7.1,336.1,336,0
1651611085,1651613533,1,1234,8,8.9932899,-3.071793,7.1,334.6,336,0
1651612934,1651615461,1,1234,8,8.9688168,-3.016968,6.8,334.5,337,127
1651612834,1651615462,1,1234,8,8.9701748,-3.019858,7.0,336.1,336,127
1651622370,1651622790,1,1234,8,8.8538446,-2.736198,7.1,342.0,342,0
1651622370,1651622790,1,1234,8,8.8538446,-2.736198,7.1,342.0,342,0
1651622558,1651622808,1,1234,8,8.8519096,-2.7302,7.3,344.5,341,-127
1651622742,1651624433,1,1234,8,8.849987,-2.724278,7.3,341.3,341,0
1651622898,1651624468,1,1234,8,8.8482866,-2.719285,7.2,342.9,341,-127
1651624600,1651624772,1,1234,8,8.8298149,-2.663832,7.4,343.1,340,-127
1651625651,1651625852,1,1234,8,8.8179178,-2.629995,7.4,339.4,338,-127
1651625793,1651625892,1,1234,8,8.816287,-2.625388,7.5,340.1,344,127
1651624866,1651626333,1,1234,8,8.8267803,-2.655182,7.5,341.1,343,127
1651624990,1651626385,1,1234,8,8.8254232,-2.651187,7.3,342.2,342,127
1651624378,1651626521,1,1234,8,8.8323078,-2.671213,7.7,341.2,342,127
1651624726,1651626573,1,1234,8,8.8283653,-2.659722,7.6,338.5,341,0
1651626651,1651628990,1,1234,8,8.8062897,-2.598365,7.0,337.3,340,-127
1651628623,1651629047,1,1234,8,8.784565,-2.537025,7.2,341.1,342,0
1651628713,1651629100,1,1234,8,8.7836533,-2.534207,7.0,341.8,341,0
1651626872,1651629102,1,1234,8,8.8038349,-2.59154,7.2,340.3,343,127
1651626872,1651629108,1,1234,8,8.8038349,-2.59154,7.2,340.3,343,127
1651628863,1651629156,1,1234,8,8.782073,-2.529385,7.3,341.4,342,127
1651627012,1651629176,1,1234,8,8.8022804,-2.587245,6.9,341.6,341,0
1651628893,1651630764,1,1234,8,8.7817717,-2.528453,7.3,341.7,343,127
1651628893,1651630764,1,1234,8,8.7817717,-2.528453,7.3,341.7,343,127
1651628893,1651630766,1,1234,8,8.7817717,-2.528453,7.3,341.7,343,127
1651629042,1651630839,1,1234,8,8.7801952,-2.523683,7.0,339.6,343,127
1651629272,1651630915,1,1234,8,8.777895,-2.516327,7.2,341.5,341,127
1651630781,1651632723,1,1234,8,8.7761269,-2.544525,6.1,168.7,173,127
1651630960,1651632817,1,1234,8,8.7770548,-2.54969,6.1,168.3,173,0
1651630898,1651633860,1,1234,8,8.7767525,-2.547983,6.4,173.8,176,0
1651630899,1651633876,1,1234,8,8.7767525,-2.547983,6.4,173.8,176,0
1651637129,1651638531,1,1234,8,8.8082552,-2.720742,6.2,179.5,182,0
1651636611,1651638544,1,1234,8,8.8063421,-2.706218,5.8,170.0,173,-127
1651636510,1651638548,1,1234,8,8.8058872,-2.703442,6.1,170.1,175,0
1651636510,1651638550,1,1234,8,8.8058872,-2.703442,6.1,170.1,175,0
1651646342,1651646445,1,1234,8,8.8603802,-2.97587,6.9,122.3,126,0
1651647832,1651647834,1,1234,8,8.8996601,-3.00145,6.8,134.9,137,-127
1651648282,1651648391,1,1234,8,8.9091883,-3.011985,6.7,139.4,143,0
1651646421,1651648399,1,1234,8,8.8625879,-2.977123,6.9,121.6,125,0
1651646288,1651648493,1,1234,8,8.8588781,-2.975007,6.9,119.6,124,0
1651648411,1651648507,1,1234,8,8.9117651,-3.015178,6.7,142.6,144,-127
1651648263,1651650419,1,1234,8,8.908803,-3.01153,6.8,144.8,146,-127
1651648492,1651650490,1,1234,8,8.9134302,-3.01713,6.8,139.9,146,0
1651650202,1651650603,1,1234,8,8.9481478,-3.05958,6.9,138.8,146,127
1651650562,1651650660,1,1234,8,8.9555798,-3.068632,7.1,140.3,147,0
1651650391,1651650635,1,1234,8,8.9520655,-3.064388,6.8,139.6,145,0
1651651891,1651652421,1,1234,8,8.98349,-3.101162,7.0,102.8,98,-127
1651652392,1651652465,1,1234,8,8.9948235,-3.089022,7.7,20.7,19,-127
1651652570,1651652574,1,1234,8,8.9966478,-3.082802,7.9,16.2,19,0
1651652802,1651653172,1,1234,8,9.0005798,-3.078003,6.4,142.4,147,0
1651654461,1651654682,1,1234,8,9.0340128,-3.118885,6.8,141.0,145,0
1651656520,1651661258,1,1234,8,9.0749598,-3.168033,6.6,140.5,143,-127
1651656350,1651661260,1,1234,8,9.0715847,-3.163975,6.7,141.6,143,0
1651666582,1651666742,1,1234,8,9.2937374,-3.374882,6.6,142.8,145,-127
1651667671,1651667673,1,1234,8,9.3147202,-3.401458,6.8,139.5,144,0
1651669592,1651669750,1,1234,8,9.3514566,-3.447862,6.5,137.9,144,0
1651669743,1651669786,1,1234,8,9.3543167,-3.451503,6.7,140.5,145,127
1651671022,1651671027,1,1234,8,9.3789272,-3.482625,6.5,142.4,144,0
1651671693,1651671847,1,1234,8,9.3916531,-3.498742,6.7,143.4,145,0
1651671821,1651671889,1,1234,8,9.3940897,-3.501837,6.7,144.2,145,0
1651669682,1651671928,1,1234,8,9.3531504,-3.450045,6.6,142.3,145,127
1651669832,1651671972,1,1234,8,9.3560553,-3.453702,6.8,142.5,146,0
1651673391,1651673930,1,1234,8,9.423975,-3.539593,6.5,142.2,144,-127
1651672792,1651674026,1,1234,8,9.41255,-3.525165,6.4,143.1,145,0
1651673801,1651674028,1,1234,8,9.4317322,-3.54939,6.4,137.8,145,0
1651673571,1651674019,1,1234,8,9.4273472,-3.543873,6.6,143.2,146,0
1651673941,1651674107,1,1234,8,9.4343004,-3.552657,6.3,142.9,144,0
1651673040,1651674890,1,1234,8,9.4172201,-3.53108,6.8,139.3,144,127
