1654116337,1654117438,1,1234,8,9.6727352,-4.763988,7.7,191.1,188,0
1654116467,1654117520,1,1234,8,9.6717625,-4.768565,7.8,191.2,188,0
1654117927,1654118475,1,1234,8,9.6608934,-4.819847,7.9,192.4,189,0
1654118067,1654118510,1,1234,8,9.6598969,-4.824812,7.7,192.3,192,0
1654118247,1654118564,1,1234,8,9.6584969,-4.831265,8.0,191.9,191,0
1654118648,1654118650,1,1234,8,9.6554146,-4.845725,7.8,191.5,189,0
1654116827,1654118656,1,1234,8,9.6690769,-4.78116,7.7,193.5,189,0
1654116827,1654118657,1,1234,8,9.6690769,-4.78116,7.7,193.5,189,0
1654116997,1654118736,1,1234,8,9.6678219,-4.787137,7.6,191.4,189,0
1654116407,1654118855,1,1234,8,9.6721973,-4.766458,7.6,191.9,188,0
1654116366,1654118856,1,1234,8,9.6725016,-4.765067,7.6,192.2,189,0
1654119998,1654120522,1,1234,8,9.6454868,-4.892612,6.8,191.9,189,0
1654120138,1654120553,1,1234,8,9.644537,-4.89709,7.1,192.5,189,0
1654120327,1654120628,1,1234,8,9.6435328,-4.901782,3.2,190.5,177,0
1654120507,1654120676,1,1234,8,9.6429453,-4.903423,1.4,212.0,189,0
1654120685,1654121181,1,1234,8,9.6424284,-4.904032,0.7,231.0,193,127
1654120806,1654121251,1,1234,8,9.6420622,-4.904145,0.6,264.5,216,127
1654120806,1654121257,1,1234,8,9.6420622,-4.904145,0.6,264.5,216,127
1654120866,1654121405,1,1234,8,9.6418896,-4.904152,0.5,275.9,230,0
1654118697,1654121622,1,1234,8,9.6550598,-4.847532,7.7,190.6,190,0
1654118547,1654121623,1,1234,8,9.6561899,-4.842138,7.8,191.6,189,0
1654118347,1654121625,1,1234,8,9.6576929,-4.834937,7.8,191.3,190,0
1654122756,1654122767,1,1234,8,9.6367798,-4.902515,0.6,287.9,284,127
1654122376,1654122792,1,1234,8,9.6376829,-4.90289,0.6,291.5,278,0
1654122017,1654124468,1,1234,8,9.6386623,-4.903192,0.7,288.9,287,0
1654122037,1654124468,1,1234,8,9.6386251,-4.903163,1.2,301.9,287,0
1654121857,1654124469,1,1234,8,9.6391525,-4.9033,0.8,284.7,288,0
