1646166037,1646166040,1,1234,1,-4.014038,5.2881331,0.0,31.9,205,0
1646167657,1646168190,1,1234,1,-4.014057,5.2880921,0.0,31.9,207,0
1646168199,1646168204,1,1234,1,-4.014025,5.2881379,0.0,31.9,206,0
1646168194,1646168204,1,1234,1,-4.014025,5.2881379,0.0,31.9,206,0
1646168919,1646168927,1,1234,1,-4.014022,5.2881322,0.0,31.9,205,0
1646168918,1646169346,1,1234,1,-4.014022,5.2881322,0.0,31.9,205,0
1646168918,1646169460,1,1234,1,-4.014022,5.2881322,0.0,31.9,205,0
1646169634,1646169643,1,1234,1,-4.014053,5.2881198,0.0,31.9,207,0
1646169639,1646169643,1,1234,1,-4.014053,5.2881198,0.0,31.9,207,0
1646170719,1646170723,1,1234,1,-4.014043,5.2881298,0.0,31.9,205,0
1646171075,1646171082,1,1234,1,-4.013958,5.288105,0.0,31.9,206,0
1646171439,1646171442,1,1234,1,-4.01405,5.288137,0.0,31.9,206,0
1646173418,1646174335,1,1234,1,-4.01401,5.2881231,0.0,31.9,205,0
1646173418,1646174339,1,1234,1,-4.01401,5.2881231,0.0,31.9,205,0
1646175035,1646175043,1,1234,1,-4.014033,5.2881098,0.0,31.9,205,0
1646175039,1646175043,1,1234,1,-4.014033,5.2881098,0.0,31.9,205,0
1646177195,1646177205,1,1234,1,-4.014037,5.2881198,0.0,31.9,206,0
1646177199,1646177205,1,1234,1,-4.014037,5.2881198,0.0,31.9,206,0
1646178639,1646178646,1,1234,1,-4.014062,5.2880979,0.0,31.9,206,0
1646178636,1646178646,1,1234,1,-4.014062,5.2880979,0.0,31.9,206,0
1646178457,1646180681,1,1234,1,-4.014033,5.2881031,0.0,31.9,206,0
1646179360,1646179366,1,1234,1,-4.014045,5.2881122,0.0,31.9,206,0
1646180441,1646180447,1,1234,1,-4.014057,5.2880921,0.0,31.9,206,0
1646181160,1646181165,1,1234,1,-4.01405,5.2880902,0.0,31.9,206,0
1646181156,1646181165,1,1234,1,-4.01405,5.2880902,0.0,31.9,206,0
1646181881,1646181886,1,1234,1,-4.014023,5.2880778,0.0,31.9,206,0
1646182961,1646182965,1,1234,1,-4.014042,5.2880831,0.0,31.9,205,0
1646182956,1646182965,1,1234,1,-4.014042,5.2880831,0.0,31.9,205,0
1646185117,1646185124,1,1234,1,-4.014035,5.2880998,0.0,31.9,206,0
1646185120,1646185124,1,1234,1,-4.014035,5.2880998,0.0,31.9,206,0
1646186199,1646186203,1,1234,1,-4.014045,5.2880878,0.0,31.9,206,0
1646186922,1646186928,1,1234,1,-4.014012,5.288115,0.0,31.9,206,0
1646186917,1646186928,1,1234,1,-4.014012,5.288115,0.0,31.9,206,0
1646190157,1646190163,1,1234,1,-4.014072,5.2880878,0.0,31.9,206,0
1646190161,1646190163,1,1234,1,-4.014072,5.2880878,0.0,31.9,206,0
1646194478,1646194492,1,1234,1,-4.014043,5.288063,0.0,31.9,207,0
1646194483,1646194492,1,1234,1,-4.014043,5.288063,0.0,31.9,207,0
1646194481,1646194975,1,1234,1,-4.014043,5.288063,0.0,31.9,207,0
1646196998,1646197009,1,1234,1,-4.014035,5.288095,0.0,31.9,206,0
1646197003,1646197009,1,1234,1,-4.014035,5.288095,0.0,31.9,206,0
1646198083,1646198087,1,1234,1,-4.014043,5.2881122,0.0,31.9,206,0
1646199163,1646199168,1,1234,1,-4.014013,5.2881298,0.0,31.9,206,0
1646199159,1646199168,1,1234,1,-4.014013,5.2881298,0.0,31.9,206,0
1646201323,1646201330,1,1234,1,-4.01408,5.2881122,0.0,31.9,206,0
1646201319,1646201330,1,1234,1,-4.01408,5.2881122,0.0,31.9,206,0
1646203124,1646203127,1,1234,1,-4.014055,5.288085,0.0,31.9,205,0
1646203119,1646203127,1,1234,1,-4.014055,5.288085,0.0,31.9,205,0
1646203842,1646203847,1,1234,1,-4.014057,5.2880998,0.0,31.9,206,0
1646204920,1646204925,1,1234,1,-4.014048,5.2880921,0.0,31.9,206,0
1646204923,1646204925,1,1234,1,-4.014048,5.2880921,0.0,31.9,206,0
1646210141,1646210152,1,1234,1,-4.014082,5.2880931,0.0,31.9,206,0
1646210145,1646210152,1,1234,1,-4.014082,5.2880931,0.0,31.9,206,0
1646211226,1646211230,1,1234,1,-4.014058,5.2880821,0.0,31.9,206,0
1646211581,1646211588,1,1234,1,-4.014062,5.2880902,0.0,31.9,206,0
1646212666,1646212670,1,1234,1,-4.014045,5.2881098,0.0,31.9,206,0
1646213021,1646213030,1,1234,1,-4.01408,5.2880969,0.0,31.9,207,0
1646214105,1646214111,1,1234,1,-4.014065,5.2880669,0.0,31.9,205,0
1646214461,1646214469,1,1234,1,-4.01406,5.2880931,0.0,31.9,206,0
1646214825,1646214832,1,1234,1,-4.014032,5.2881231,0.0,31.9,206,0
1646215545,1646215548,1,1234,1,-4.014042,5.288085,0.0,31.9,206,0
1646216261,1646216268,1,1234,1,-4.014037,5.2880669,0.0,31.9,206,0
1646216264,1646216268,1,1234,1,-4.014037,5.2880669,0.0,31.9,206,0
1646217345,1646217349,1,1234,1,-4.014025,5.2880602,0.0,31.9,206,0
1646217701,1646217710,1,1234,1,-4.014045,5.2880831,0.0,31.9,206,0
1646219866,1646219873,1,1234,1,-4.014023,5.2881079,0.0,31.9,205,0
1646219862,1646219873,1,1234,1,-4.014023,5.2881079,0.0,31.9,205,0
1646220585,1646220592,1,1234,1,-4.01406,5.2880998,0.0,31.9,206,0
1646222746,1646222750,1,1234,1,-4.014027,5.2880921,0.0,31.9,206,0
1646224182,1646224190,1,1234,1,-4.014018,5.2880998,0.0,31.9,206,0
1646224186,1646224190,1,1234,1,-4.014018,5.2880998,0.0,31.9,206,0
1646225267,1646225271,1,1234,1,-4.014027,5.2881122,0.0,31.9,206,0
1646226347,1646226351,1,1234,1,-4.014045,5.2881122,0.0,31.9,205,0
1646226343,1646226351,1,1234,1,-4.014045,5.2881122,0.0,31.9,205,0
1646227067,1646227073,1,1234,1,-4.014042,5.2881269,0.0,31.9,205,0
1646227783,1646227792,1,1234,1,-4.014028,5.2881031,0.0,31.9,205,0
1646227787,1646227792,1,1234,1,-4.014028,5.2881031,0.0,31.9,205,0
1646229223,1646229230,1,1234,1,-4.014035,5.2881098,0.0,31.9,206,0
1646229227,1646229230,1,1234,1,-4.014035,5.2881098,0.0,31.9,206,0
1646230308,1646230311,1,1234,1,-4.013982,5.2881422,0.0,31.9,206,0
1646232107,1646232112,1,1234,1,-4.014067,5.2881269,0.0,31.9,206,0
1646232104,1646232112,1,1234,1,-4.014067,5.2881269,0.0,31.9,206,0
1646237870,1646237873,1,1234,1,-4.014043,5.2881122,0.0,31.9,206,0
1646237864,1646237874,1,1234,1,-4.014043,5.2881122,0.0,31.9,206,0
1646238589,1646238595,1,1234,1,-4.014037,5.2881222,0.0,31.9,207,0
1646239305,1646239317,1,1234,1,-4.014047,5.2881169,0.0,31.9,206,0
1646239308,1646239317,1,1234,1,-4.014047,5.2881169,0.0,31.9,206,0
1646240028,1646240034,1,1234,1,-4.014035,5.2881222,0.0,31.9,206,0
1646240745,1646240753,1,1234,1,-4.01405,5.2881298,0.0,31.9,206,0
1646240750,1646240753,1,1234,1,-4.01405,5.2881298,0.0,31.9,206,0
1646241828,1646241835,1,1234,1,-4.014022,5.288105,0.0,31.9,205,0
1646242545,1646242555,1,1234,1,-4.014058,5.2881331,0.0,31.9,206,0
1646242550,1646242555,1,1234,1,-4.014058,5.2881331,0.0,31.9,206,0
1646245066,1646245077,1,1234,1,-4.01408,5.2881479,0.0,31.9,206,0
1646245070,1646245077,1,1234,1,-4.01408,5.2881479,0.0,31.9,206,0
1646245790,1646245795,1,1234,1,-4.01402,5.2880998,0.0,31.9,205,0
1646251008,1646251475,1,1234,1,-4.01403,5.2881269,0.0,31.9,205,0
1646275313,1646275817,1,1234,1,-4.014042,5.2881069,0.0,31.9,206,0
1646287192,1646287201,1,1234,1,-4.014018,5.2881169,0.0,31.9,206,0
1646287195,1646287201,1,1234,1,-4.014018,5.2881169,0.0,31.9,206,0
1646288276,1646288283,1,1234,1,-4.014055,5.2880998,0.0,31.9,205,0
1646288992,1646288999,1,1234,1,-4.014045,5.2880931,0.0,31.9,205,0
1646288996,1646288999,1,1234,1,-4.014045,5.2880931,0.0,31.9,205,0
1646290076,1646290080,1,1234,1,-4.014078,5.2880769,0.0,31.9,205,0
1646290432,1646290438,1,1234,1,-4.014047,5.2880702,0.0,31.9,206,0
1646290796,1646290798,1,1234,1,-4.014033,5.2880998,0.0,31.9,206,0
1646291515,1646291521,1,1234,1,-4.014052,5.2880602,0.0,31.9,206,0
1646291872,1646291883,1,1234,1,-4.014032,5.2880878,0.0,31.9,206,0
1646292236,1646292240,1,1234,1,-4.01402,5.288095,0.0,31.9,206,0
1646292957,1646292962,1,1234,1,-4.014057,5.2880998,0.0,31.9,204,0
1646293676,1646293679,1,1234,1,-4.014012,5.288085,0.0,31.9,203,0
1646293673,1646293679,1,1234,1,-4.014012,5.288085,0.0,31.9,203,0
1646294396,1646294400,1,1234,1,-4.014038,5.2880921,0.0,31.9,204,0
1646295113,1646295122,1,1234,1,-4.014065,5.288085,0.0,31.9,204,0
1646295117,1646295122,1,1234,1,-4.014065,5.288085,0.0,31.9,204,0
1646295115,1646295536,1,1234,1,-4.014065,5.288085,0.0,31.9,204,0
1646297275,1646297575,1,1234,1,-4.014052,5.2880979,0.0,31.9,203,0
1646299074,1646299082,1,1234,1,-4.014052,5.2880731,0.0,31.9,204,0
1646299078,1646299082,1,1234,1,-4.014052,5.2880731,0.0,31.9,204,0
1646298895,1646299385,1,1234,1,-4.014045,5.2880802,0.0,31.9,205,0
1646300157,1646300163,1,1234,1,-4.014073,5.2880778,0.0,31.9,205,0
1646300514,1646300524,1,1234,1,-4.014088,5.2880602,0.0,31.9,204,0
1646300877,1646300882,1,1234,1,-4.01405,5.2880678,0.0,31.9,205,0
1646301597,1646301602,1,1234,1,-4.014027,5.2880721,0.0,31.9,204,0
1646301416,1646301757,1,1234,1,-4.014062,5.2880878,0.0,31.9,204,0
1646301954,1646301961,1,1234,1,-4.014042,5.288065,0.0,31.9,205,0
1646302319,1646302325,1,1234,1,-4.014088,5.2880569,0.0,31.9,205,0
1646303037,1646303042,1,1234,1,-4.014032,5.2880831,0.0,31.9,204,0
1646303394,1646303402,1,1234,1,-4.014057,5.2880778,0.0,31.9,204,0
1646303758,1646303763,1,1234,1,-4.01405,5.2880778,0.0,31.9,205,0
1646304478,1646304481,1,1234,1,-4.014038,5.2880769,0.0,31.9,204,0
1646304834,1646304840,1,1234,1,-4.014062,5.2880969,0.0,31.9,204,0
1646305559,1646305564,1,1234,1,-4.014095,5.288065,0.0,31.9,204,0
1646306275,1646306281,1,1234,1,-4.014068,5.2880931,0.0,31.9,204,0
1646306279,1646306281,1,1234,1,-4.014068,5.2880931,0.0,31.9,204,0
1646306997,1646307001,1,1234,1,-4.014067,5.2880821,0.0,31.9,204,0
1646307715,1646307723,1,1234,1,-4.014027,5.288095,0.0,31.9,204,0
1646307719,1646307723,1,1234,1,-4.014027,5.288095,0.0,31.9,204,0
1646308439,1646308445,1,1234,1,-4.01408,5.2880878,0.0,31.9,204,0
1646309155,1646309165,1,1234,1,-4.014057,5.2880878,0.0,31.9,204,0
1646309159,1646309165,1,1234,1,-4.014057,5.2880878,0.0,31.9,204,0
1646309880,1646309884,1,1234,1,-4.014038,5.2880931,0.0,31.9,204,0
1646310595,1646310602,1,1234,1,-4.014035,5.288115,0.0,31.9,204,0
1646310599,1646310602,1,1234,1,-4.014035,5.288115,0.0,31.9,204,0
1646311680,1646311685,1,1234,1,-4.014053,5.2881122,0.0,31.9,203,0
1646312035,1646312043,1,1234,1,-4.01407,5.2881122,0.0,31.9,204,0
1646312400,1646312406,1,1234,1,-4.014057,5.2881122,0.0,31.9,204,0
1646313119,1646313122,1,1234,1,-4.014048,5.288115,0.0,31.9,204,0
1646313476,1646313485,1,1234,1,-4.01402,5.2880998,0.0,31.9,204,0
1646313839,1646313842,1,1234,1,-4.014035,5.2881098,0.0,31.9,204,0
1646314559,1646314563,1,1234,1,-4.014038,5.2881198,0.0,31.9,203,0
1646314916,1646314924,1,1234,1,-4.014065,5.2880969,0.0,31.9,203,0
1646315282,1646315286,1,1234,1,-4.014057,5.2881079,0.0,31.9,204,0
1646316001,1646316005,1,1234,1,-4.014067,5.288095,0.0,31.9,204,0
1646316356,1646316364,1,1234,1,-4.01401,5.2881231,0.0,31.9,204,0
1646317080,1646317085,1,1234,1,-4.014033,5.2881122,0.0,31.9,204,0
1646317800,1646317806,1,1234,1,-4.014062,5.2881269,0.0,31.9,204,0
1646317796,1646317806,1,1234,1,-4.014062,5.2881269,0.0,31.9,204,0
1646317800,1646318546,1,1234,1,-4.014062,5.2881269,0.0,31.9,204,0
1646318881,1646318883,1,1234,1,-4.014067,5.2881331,0.0,31.9,204,0
1646319237,1646319244,1,1234,1,-4.014053,5.2880921,0.0,31.9,204,0
1646319601,1646319608,1,1234,1,-4.014052,5.2881079,0.0,31.9,204,0
1646320320,1646320325,1,1234,1,-4.01406,5.2881122,0.0,31.9,204,0
1646320677,1646320688,1,1234,1,-4.01407,5.2881198,0.0,31.9,204,0
1646321042,1646321047,1,1234,1,-4.014047,5.2880969,0.0,31.9,204,0
1646321761,1646321766,1,1234,1,-4.01406,5.2881098,0.0,31.9,204,0
1646322117,1646322127,1,1234,1,-4.01401,5.2881122,0.0,31.9,204,0
1646322481,1646322483,1,1234,1,-4.014012,5.288125,0.0,31.9,204,0
1646323561,1646323566,1,1234,1,-4.014053,5.2881122,0.0,31.9,204,0
1646323917,1646323926,1,1234,1,-4.014065,5.2881098,0.0,31.9,204,0
1646324282,1646324287,1,1234,1,-4.014038,5.2881079,0.0,31.9,205,0
1646325002,1646325006,1,1234,1,-4.014055,5.2880969,0.0,31.9,205,0
1646325357,1646325365,1,1234,1,-4.014028,5.2880979,0.0,31.9,204,0
1646325722,1646325726,1,1234,1,-4.01405,5.2880998,0.0,31.9,204,0
1646326441,1646326446,1,1234,1,-4.014055,5.2881179,0.0,31.9,204,0
1646324638,1646326642,1,1234,1,-4.01404,5.2881122,0.0,31.9,204,0
1646326798,1646326808,1,1234,1,-4.014053,5.2881351,0.0,31.9,204,0
1646327162,1646327168,1,1234,1,-4.014058,5.2881322,0.0,31.9,204,0
1646327881,1646327885,1,1234,1,-4.014075,5.2881422,0.0,31.9,204,0
1646328238,1646328245,1,1234,1,-4.01405,5.2881422,0.0,31.9,204,0
1646328962,1646328968,1,1234,1,-4.014065,5.2881231,0.0,31.9,204,0
1646329678,1646329687,1,1234,1,-4.014062,5.2881322,0.0,31.9,204,0
1646329682,1646329687,1,1234,1,-4.014062,5.2881322,0.0,31.9,204,0
1646330403,1646330406,1,1234,1,-4.014105,5.288125,0.0,31.9,205,0
1646331122,1646331128,1,1234,1,-4.014062,5.2881351,0.0,31.9,204,0
1646331118,1646331128,1,1234,1,-4.014062,5.2881351,0.0,31.9,204,0
1646331843,1646331846,1,1234,1,-4.01405,5.2881398,0.0,31.9,204,0
1646332558,1646332568,1,1234,1,-4.014025,5.2881231,0.0,31.9,204,0
1646332563,1646332568,1,1234,1,-4.014025,5.2881231,0.0,31.9,204,0
1646339042,1646339652,1,1234,1,-4.014045,5.288115,0.0,31.9,204,0
1646339222,1646339973,1,1234,1,-4.014068,5.2881269,0.0,31.9,204,0
1646339762,1646340563,1,1234,1,-4.014072,5.2880902,0.0,31.9,204,0
1646341202,1646341625,1,1234,1,-4.014057,5.2881098,0.0,31.9,204,0
1646341383,1646341822,1,1234,1,-4.014063,5.288125,0.0,31.9,204,0
1646355965,1646355969,1,1234,1,-4.014027,5.288065,0.0,31.9,204,0
1646355962,1646355969,1,1234,1,-4.014027,5.288065,0.0,31.9,204,0
1646357225,1646357595,1,1234,1,-4.014027,5.2880931,0.0,31.9,204,0
1646359926,1646360831,1,1234,1,-4.014038,5.2880821,0.0,31.9,204,0
1646360286,1646360976,1,1234,1,-4.014037,5.2880931,0.0,31.9,204,0
1646362446,1646363257,1,1234,1,-4.014038,5.2880998,0.0,31.9,204,0
1646364605,1646365297,1,1234,1,-4.014045,5.2881069,0.0,31.9,204,0
1646364605,1646365304,1,1234,1,-4.014045,5.2881069,0.0,31.9,204,0
1646373965,1646373974,1,1234,1,-4.014047,5.2880702,0.0,31.9,204,0
1646373969,1646373974,1,1234,1,-4.014047,5.2880702,0.0,31.9,204,0
1646374689,1646374694,1,1234,1,-4.014018,5.288075,0.0,31.9,204,0
1646375409,1646375413,1,1234,1,-4.014085,5.2880821,0.0,31.9,204,0
1646375405,1646375414,1,1234,1,-4.014085,5.2880821,0.0,31.9,204,0
1646376130,1646376134,1,1234,1,-4.014028,5.2880921,0.0,31.9,204,0
1646376845,1646376855,1,1234,1,-4.014043,5.2880731,0.0,31.9,204,0
1646376849,1646376855,1,1234,1,-4.014043,5.2880731,0.0,31.9,204,0
1646377569,1646377576,1,1234,1,-4.014057,5.2880478,0.0,31.9,204,0
1646378645,1646378657,1,1234,1,-4.01406,5.288075,0.0,31.9,205,0
1646378650,1646378657,1,1234,1,-4.01406,5.288075,0.0,31.9,205,0
1646378648,1646379107,1,1234,1,-4.01406,5.288075,0.0,31.9,205,0
1646379370,1646379376,1,1234,1,-4.014042,5.2880931,0.0,31.9,203,0
1646380086,1646380097,1,1234,1,-4.014043,5.2880669,0.0,31.9,205,0
1646380091,1646380097,1,1234,1,-4.014043,5.2880669,0.0,31.9,205,0
1646380268,1646380573,1,1234,1,-4.014048,5.2880778,0.0,31.9,204,0
1646380268,1646380578,1,1234,1,-4.014048,5.2880778,0.0,31.9,204,0
1646381532,1646381536,1,1234,1,-4.014033,5.2880831,0.0,31.9,205,0
1646381526,1646381536,1,1234,1,-4.014033,5.2880831,0.0,31.9,205,0
1646382250,1646382255,1,1234,1,-4.014105,5.2880521,0.0,31.9,205,0
1646382966,1646382975,1,1234,1,-4.01404,5.2880878,0.0,31.9,204,0
1646382970,1646382975,1,1234,1,-4.01404,5.2880878,0.0,31.9,204,0
1646383690,1646383697,1,1234,1,-4.014077,5.288095,0.0,31.9,204,0
1646384409,1646384415,1,1234,1,-4.014043,5.2880969,0.0,31.9,205,0
1646384406,1646384419,1,1234,1,-4.014043,5.2880969,0.0,31.9,205,0
1646385130,1646385133,1,1234,1,-4.014087,5.2880902,0.0,31.9,204,0
1646385846,1646385854,1,1234,1,-4.014098,5.2880831,0.0,31.9,205,0
1646385850,1646385854,1,1234,1,-4.014098,5.2880831,0.0,31.9,205,0
1646386571,1646386574,1,1234,1,-4.014067,5.2880621,0.0,31.9,205,0
1646387291,1646387296,1,1234,1,-4.014052,5.2880549,0.0,31.9,205,0
1646387287,1646387296,1,1234,1,-4.014052,5.2880549,0.0,31.9,205,0
1646388012,1646388018,1,1234,1,-4.01404,5.2880678,0.0,31.9,205,0
1646388727,1646388738,1,1234,1,-4.014038,5.2880669,0.0,31.9,205,0
1646388732,1646388738,1,1234,1,-4.014038,5.2880669,0.0,31.9,205,0
1646389450,1646389456,1,1234,1,-4.014047,5.2880979,0.0,31.9,205,0
1646390167,1646390176,1,1234,1,-4.014032,5.2880731,0.0,31.9,205,0
1646390171,1646390176,1,1234,1,-4.014032,5.2880731,0.0,31.9,205,0
1646390891,1646390896,1,1234,1,-4.014052,5.2880769,0.0,31.9,205,0
1646391607,1646391614,1,1234,1,-4.014005,5.2880731,0.0,31.9,205,0
1646391611,1646391614,1,1234,1,-4.014005,5.2880731,0.0,31.9,205,0
1646392332,1646392338,1,1234,1,-4.014038,5.2880721,0.0,31.9,205,0
1646393408,1646393416,1,1234,1,-4.014072,5.2880878,0.0,31.9,205,0
1646393411,1646393416,1,1234,1,-4.014072,5.2880878,0.0,31.9,205,0
1646394492,1646394497,1,1234,1,-4.014038,5.2880769,0.0,31.9,206,0
1646394848,1646394858,1,1234,1,-4.014042,5.2880569,0.0,31.9,205,0
1646395211,1646395217,1,1234,1,-4.014035,5.2880721,0.0,31.9,205,0
1646395932,1646395936,1,1234,1,-4.014067,5.2880721,0.0,31.9,205,0
1646396288,1646396298,1,1234,1,-4.014037,5.2880721,0.0,31.9,205,0
1646396653,1646396658,1,1234,1,-4.014048,5.2880678,0.0,31.9,205,0
1646397371,1646397374,1,1234,1,-4.014062,5.2880778,0.0,31.9,204,0
1646397728,1646397735,1,1234,1,-4.01406,5.2880478,0.0,31.9,204,0
1646398452,1646398458,1,1234,1,-4.014023,5.288085,0.0,31.9,204,0
1646399172,1646399177,1,1234,1,-4.014048,5.288075,0.0,31.9,203,0
1646399168,1646399177,1,1234,1,-4.014048,5.288075,0.0,31.9,203,0
1646399892,1646399895,1,1234,1,-4.014055,5.2880998,0.0,31.9,204,0
1646400613,1646400617,1,1234,1,-4.014022,5.288105,0.0,31.9,204,0
1646400609,1646400617,1,1234,1,-4.014022,5.288105,0.0,31.9,204,0
1646400790,1646401299,1,1234,1,-4.014023,5.2880979,0.0,31.9,204,0
1646401693,1646401699,1,1234,1,-4.014045,5.2880921,0.0,31.9,204,0
1646402049,1646402057,1,1234,1,-4.014045,5.2880979,0.0,31.9,204,0
1646402413,1646402418,1,1234,1,-4.014068,5.2880721,0.0,31.9,204,0
1646403132,1646403136,1,1234,1,-4.01403,5.2880979,0.0,31.9,204,0
1646403489,1646403500,1,1234,1,-4.014018,5.2880921,0.0,31.9,204,0
